row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác trả trước,Các bên khác trả trước,Các bên khác trả trước,6.010.055.855,5.195.384.460,6010055855.0,5195384460.0
Ông Phan Tiến Dũng,Ông Phan Tiến Dũng,Ông Phan Tiến Dũng,1.978.843.579,-,1978843579.0,
Công ty TNHH Anh Hoàng Thy,Công ty TNHH Anh Hoàng Thy,Công ty TNHH Anh Hoàng Thy,560.908.000,-,560908000.0,
Công ty TNHH CJ Vina Agri - Chi Nhánh Binh Dương,Công ty TNHH CJ Vina Agri - Chi Nhánh Binh Dương,Công ty TNHH CJ Vina Agri - Chi Nhánh Binh Dương,-,3.583.548.387,,3583548387.0
Các bên khác,Các bên khác,Các bên khác,3.470.304.276,1.611.836.073,3470304276.0,1611836073.0
Trả trước từ bên liên quan (Thuyết minh số 34),Trả trước từ bên liên quan (Thuyết minh số 34),Trả trước từ bên liên quan (Thuyết minh số 34),-,80.658.500,,80658500.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.010.055.855,5.276.042.960,6010055855.0,5276042960.0
