row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tổng Công ty Xây dựng Thủy lợi 4 -Công ty Cổ phần,Tổng Công ty Xây dựng Thủy lợi 4 -Công ty Cổ phần,Tổng Công ty Xây dựng Thủy lợi 4 -Công ty Cổ phần,91.490.048.921,91.490.048.921,91490048921.0,91490048921.0
Công ty Cổ phần Tập đoàn Đầu tư và Thươngmại Thắng Long,Công ty Cổ phần Tập đoàn Đầu tư và Thươngmại Thắng Long,Công ty Cổ phần Tập đoàn Đầu tư và Thươngmại Thắng Long,47.385.634.545,-,47385634545.0,
Công ty Cổ phần C.T - Phương Nam,Công ty Cổ phần C.T - Phương Nam,Công ty Cổ phần C.T - Phương Nam,8.714.962.753,8.714.962.753,8714962753.0,8714962753.0
Công ty TNHH Nuance,Công ty TNHH Nuance,Công ty TNHH Nuance,5.000.000.000,-,5000000000.0,
Khác,Khác,Khác,9.340.646.881,8.839.026.808,9340646881.0,8839026808.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,161.931.293.100,109.044.038.482,161931293100.0,109044038482.0
Dự phòng trả trước cho người bán ngắn hạn(Thuyết minh số 10),Dự phòng trả trước cho người bán ngắn hạn(Thuyết minh số 10),Dự phòng trả trước cho người bán ngắn hạn(Thuyết minh số 10),(840.015.000),(790.015.000),-840015000.0,-790015000.0
GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,161.091.278.100,108.254.023.482,161091278100.0,108254023482.0
