row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,1.231.974.760.672,1.087.335.671.276,1231974760672.0,1087335671276.0
- Công ty Cổ phần Đầu tư Tấn Hưng (*),- Công ty Cổ phần Đầu tư Tấn Hưng (*),- Công ty Cổ phần Đầu tư Tấn Hưng (*),522.000.000.000,522.000.000.000,522000000000.0,522000000000.0
- Công ty TNHH Đầu tư Sabeco Hiệp Phúc (**),- Công ty TNHH Đầu tư Sabeco Hiệp Phúc (**),- Công ty TNHH Đầu tư Sabeco Hiệp Phúc (**),237.086.352.345,167.528.125.754,237086352345.0,167528125754.0
- Công ty CP Thương mại Xây dựng Dịch vụ Phúc Bảo Minh,- Công ty CP Thương mại Xây dựng Dịch vụ Phúc Bảo Minh,- Công ty CP Thương mại Xây dựng Dịch vụ Phúc Bảo Minh,181.056.244.072,105.000.000.000,181056244072.0,105000000000.0
- Lê Thị Giàu (*),- Lê Thị Giàu (*),- Lê Thị Giàu (*),128.000.000.000,30.000.000.000,128000000000.0,30000000000.0
- Khác (*),- Khác (*),- Khác (*),163.832.164.255,262.807.545.522,163832164255.0,262807545522.0
Trả trước cho bên liên quan (Thuyết minh số 31),Trả trước cho bên liên quan (Thuyết minh số 31),Trả trước cho bên liên quan (Thuyết minh số 31),65.049.893.164,28.878.792.535,65049893164.0,28878792535.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.297.024.653.836,1.116.214.463.811,1297024653836.0,1116214463811.0
