row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu các bên khác,Phải thu các bên khác,Phải thu các bên khác,118.475.073.927,164.544.283.619,118475073927.0,164544283619.0
- Công ty TNHH MTV Dịch vụ Công ích Quận 4,- Công ty TNHH MTV Dịch vụ Công ích Quận 4,- Công ty TNHH MTV Dịch vụ Công ích Quận 4,23.909.892.689,23.909.892.689,23909892689.0,23909892689.0
- Bà Nguyễn Thanh Tùng,- Bà Nguyễn Thanh Tùng,- Bà Nguyễn Thanh Tùng,12.530.250.000,12.530.250.000,12530250000.0,12530250000.0
- Công ty Cổ phần Đầu tư Tấn Hưng,- Công ty Cổ phần Đầu tư Tấn Hưng,- Công ty Cổ phần Đầu tư Tấn Hưng,9.332.771.563,9.332.771.563,9332771563.0,9332771563.0
- Khác (*),- Khác (*),- Khác (*),72.702.159.675,118.771.369.367,72702159675.0,118771369367.0
Phải thu từ bên liên quan (Thuyết minh số 31),Phải thu từ bên liên quan (Thuyết minh số 31),Phải thu từ bên liên quan (Thuyết minh số 31),24.124.780.460,21.158.289.445,24124780460.0,21158289445.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,142.599.854.387,185.702.573.064,142599854387.0,185702573064.0
Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,(1.142.815.714),(1.142.815.714),-1142815714.0,-1142815714.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,141.457.038.673,184.559.757.350,141457038673.0,184559757350.0
