row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả các bên khác,Phải trả các bên khác,Phải trả các bên khác,156.012.258.497,58.461.822.835,156012258497.0,58461822835.0
- Công ty TNHH Xây dựng Thương mại Thuận Việt,- Công ty TNHH Xây dựng Thương mại Thuận Việt,- Công ty TNHH Xây dựng Thương mại Thuận Việt,59.916.358.760,17.685.540.076,59916358760.0,17685540076.0
- Công ty Cổ phần Đầu tư và Vận tải Việt Nam,- Công ty Cổ phần Đầu tư và Vận tải Việt Nam,- Công ty Cổ phần Đầu tư và Vận tải Việt Nam,27.459.671.188,-,27459671188.0,
- Công ty Cổ phần Xây dựng Phước Thành,- Công ty Cổ phần Xây dựng Phước Thành,- Công ty Cổ phần Xây dựng Phước Thành,8.442.173.904,4.658.262.974,8442173904.0,4658262974.0
- Khác,- Khác,- Khác,60.194.054.645,36.118.019.785,60194054645.0,36118019785.0
Phải trả bên liên quan (Thuyết minh số 31),Phải trả bên liên quan (Thuyết minh số 31),Phải trả bên liên quan (Thuyết minh số 31),39.877.543.647,11.199.853.102,39877543647.0,11199853102.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,195.889.802.144,69.661.675.937,195889802144.0,69661675937.0
