row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,86.957.469.453,69.451.992.236,86957469453.0,69451992236.0
Ông Nguyễn Cửu Long,Ông Nguyễn Cửu Long,Ông Nguyễn Cửu Long,22.345.029.000,-,22345029000.0,
Công ty TNHH Pigtek Việt Nam,Công ty TNHH Pigtek Việt Nam,Công ty TNHH Pigtek Việt Nam,12.614.051.519,13.095.064.146,12614051519.0,13095064146.0
Ông Phạm Hùng Thắng,Ông Phạm Hùng Thắng,Ông Phạm Hùng Thắng,8.378.343.000,8.378.343.000,8378343000.0,8378343000.0
Công ty TNHH Công Nghệ Phú Lộc,Công ty TNHH Công Nghệ Phú Lộc,Công ty TNHH Công Nghệ Phú Lộc,5.379.120.000,-,5379120000.0,
Công ty TNHH Đầu tư Xây dựng và Công nghệ Môi trường Green,Công ty TNHH Đầu tư Xây dựng và Công nghệ Môi trường Green,Công ty TNHH Đầu tư Xây dựng và Công nghệ Môi trường Green,5.179.465.620,10.181.365.620,5179465620.0,10181365620.0
Các bên khác,Các bên khác,Các bên khác,33.061.460.314,37.797.219.470,33061460314.0,37797219470.0
Trả trước cho các bên liên quan (Thuyết minh số 35),Trả trước cho các bên liên quan (Thuyết minh số 35),Trả trước cho các bên liên quan (Thuyết minh số 35),62.772.684.210,72.684.502.270,62772684210.0,72684502270.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,149.730.153.663,142.136.494.506,149730153663.0,142136494506.0
