row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty Cổ phần Xây dựng Coteccons,Công ty Cổ phần Xây dựng Coteccons,Công ty Cổ phần Xây dựng Coteccons,86.545.894.373,1.271.436.250,86545894373.0,1271436250.0
Công ty TNHH Xây dựng Thương mại và Dịch vụ Toàn Thuận Phát,Công ty TNHH Xây dựng Thương mại và Dịch vụ Toàn Thuận Phát,Công ty TNHH Xây dựng Thương mại và Dịch vụ Toàn Thuận Phát,-,73.167.379.721,,73167379721.0
Khác,Khác,Khác,13.641.930.249,22.570.412.584,13641930249.0,22570412584.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,100.187.824.622,97.009.228.555,100187824622.0,97009228555.0
