row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ông Phan Tiến Dũng,Ông Phan Tiến Dũng,Ông Phan Tiến Dũng,1.978.843.579,-,1978843579.0,
Ông Nguyễn Văn Dương,Ông Nguyễn Văn Dương,Ông Nguyễn Văn Dương,-,450.239.000,,450239000.0
Ông Phạm Văn Linh,Ông Phạm Văn Linh,Ông Phạm Văn Linh,-,385.103.140,,385103140.0
Khác,Khác,Khác,4.020.191.278,857.152.433,4020191278.0,857152433.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.999.034.857,1.692.494.573,5999034857.0,1692494573.0
