row_label_raw,row_label_full,col_0,col_1,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__col_1,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
a),a),a),Trả trước cho người bán chi tiết theo khách hàng có số dư lớn,Trả trước cho người bán chi tiết theo khách hàng có số dư lớn,Trả trước cho người bán chi tiết theo khách hàng có số dư lớn,Trả trước cho người bán chi tiết theo khách hàng có số dư lớn,Trả trước cho người bán chi tiết theo khách hàng có số dư lớn,,,,,
a),a) > a),a),- Học viện Chính trị Quốc gia Hồ Chí Minh,800.000.000,-,-,-,,800000000.0,,,
a),a) > a),a),- Công ty TNHH Dịch vụ Môi trường và Vệ sinh Công nghiệp Heco,249.000.000,-,-,-,,249000000.0,,,
a),a) > a),a),- Công ty CP Cao su Sơn La,2.720.601.840,-,12.437.832.493,-,,2720601840.0,,12437832493.0,
a),a) > a),a),- Các đối tượng khác,838.313.300,-,693.248.800,-,,838313300.0,,693248800.0,
a),a) > a),a),,4.607.915.140,-,13.131.081.293,-,,4607915140.0,,13131081293.0,
b),a) > b),b),Trong đó: Trả trước cho người bán là các bên liên quan,2.720.601.840,-,12.437.832.493,-,,2720601840.0,,12437832493.0,
