row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác trả trước,Các bên khác trả trước,Các bên khác trả trước,5.195.384.460,30.840.012.570,5195384460.0,30840012570.0
Công ty TNHH CJ Vina Agri - Chi Nhánh,Công ty TNHH CJ Vina Agri - Chi Nhánh,Công ty TNHH CJ Vina Agri - Chi Nhánh,,,,
Bình Dương,Công ty TNHH CJ Vina Agri - Chi Nhánh > Bình Dương,Bình Dương,3.583.548.387,-,3583548387.0,
Ông Nguyễn Văn Dương,Công ty TNHH CJ Vina Agri - Chi Nhánh > Ông Nguyễn Văn Dương,Ông Nguyễn Văn Dương,450.239.000,-,450239000.0,
Ông Phạm Văn Linh,Công ty TNHH CJ Vina Agri - Chi Nhánh > Ông Phạm Văn Linh,Ông Phạm Văn Linh,385.103.140,-,385103140.0,
Công ty Cổ phần Nông sản Phú Nông,Công ty TNHH CJ Vina Agri - Chi Nhánh > Công ty Cổ phần Nông sản Phú Nông,Công ty Cổ phần Nông sản Phú Nông,-,30.000.000.000,,30000000000.0
Các bên khác,Công ty TNHH CJ Vina Agri - Chi Nhánh > Các bên khác,Các bên khác,776.493.933,840.012.570,776493933.0,840012570.0
Trả trước từ bên liên quan(Thuyết minh số 34),Công ty TNHH CJ Vina Agri - Chi Nhánh > Trả trước từ bên liên quan(Thuyết minh số 34),Trả trước từ bên liên quan(Thuyết minh số 34),80.658.500,-,80658500.0,
TỔNG CỘNG,Công ty TNHH CJ Vina Agri - Chi Nhánh > TỔNG CỘNG,TỔNG CỘNG,5.276.042.960,30.840.012.570,5276042960.0,30840012570.0
