row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,32.778.304.192,36.124.110.549,32778304192.0,36124110549.0
- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,8.529.431.130,9.900.000.000,8529431130.0,9900000000.0
- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,7.089.344.442,-,7089344442.0,
- Công ty Cổ phần Kỹ thuật Môi trường Việt An,- Công ty Cổ phần Kỹ thuật Môi trường Việt An,- Công ty Cổ phần Kỹ thuật Môi trường Việt An,-,7.986.652.750,,7986652750.0
- Người bán khác,- Người bán khác,- Người bán khác,17.159.528.620,18.237.457.799,17159528620.0,18237457799.0
Trả trước cho bên liên quan (Thuyết minh số 29),Trả trước cho bên liên quan (Thuyết minh số 29),Trả trước cho bên liên quan (Thuyết minh số 29),513.946.000,643.581.000,513946000.0,643581000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,33.292.250.192,36.767.691.549,33292250192.0,36767691549.0
