row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cho vay bên khác,Cho vay bên khác,Cho vay bên khác,180.854.964.715,-,180854964715.0,
Chi tiết khoản cho vay ngắn hạn tin chấp bên khác được trình bày như sau:,Chi tiết khoản cho vay ngắn hạn tin chấp bên khác được trình bày như sau:,Chi tiết khoản cho vay ngắn hạn tin chấp bên khác được trình bày như sau:,Chi tiết khoản cho vay ngắn hạn tin chấp bên khác được trình bày như sau:,Chi tiết khoản cho vay ngắn hạn tin chấp bên khác được trình bày như sau:,,
Bên vay,Bên vay,Bên vay,Số cuối năm VND,Kỳ hạn trả gốc,,
Công ty Cổ phần Grand Property,Bên vay > Công ty Cổ phần Grand Property,Công ty Cổ phần Grand Property,175.460.000.000,Ngày 4 tháng 2 năm 2020,175460000000.0,
Lê Minh Cường,Bên vay > Lê Minh Cường,Lê Minh Cường,3.271.500.000,Ngày 25 tháng 12 năm 2020,3271500000.0,
Khác,Bên vay > Khác,Khác,2.040.962.500,Từ ngày 26 tháng 12 năm 2020đến ngày 27 tháng 12 năm 2020,2040962500.0,
TỔNG CỘNG,Bên vay > TỔNG CỘNG,TỔNG CỘNG,180.854.964.715,,180854964715.0,
