row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cam kết xây dựng các dự án,Cam kết xây dựng các dự án,Cam kết xây dựng các dự án,698.453.825.967,742.528.101.725,698453825967.0,742528101725.0
Cam kết góp vốn,Cam kết góp vốn,Cam kết góp vốn,1.205.308.000.000,2.010.590.539.400,1205308000000.0,2010590539400.0
Ngô Mây,Ngô Mây,Ngô Mây,919.545.000.000,982.282.539.400,919545000000.0,982282539400.0
Đoàn Ánh Dương,Đoàn Ánh Dương,Đoàn Ánh Dương,144.000.000.000,84.000.000.000,144000000000.0,84000000000.0
Công trình PDP,Công trình PDP,Công trình PDP,141.763.000.000,144.308.000.000,141763000000.0,144308000000.0
Đầu tư Phát Đạt,Đầu tư Phát Đạt,Đầu tư Phát Đạt,-,800.000.000.000,,800000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.903.761.825.967,2.753.118.641.125,1903761825967.0,2753118641125.0
