row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty Cổ phần Quốc Lộc Phát,Công ty Cổ phần Quốc Lộc Phát,Công ty Cổ phần Quốc Lộc Phát,205.516.107.031,54.745.649.837,205516107031.0,54745649837.0
Công ty Cổ phần Đầu tư Địa ốc Phú Lộc,Công ty Cổ phần Đầu tư Địa ốc Phú Lộc,Công ty Cổ phần Đầu tư Địa ốc Phú Lộc,162.363.145.791,-,162363145791.0,
Công ty TNHH Đầu tư và Phát triển Đỏ thị Gia Lâm,Công ty TNHH Đầu tư và Phát triển Đỏ thị Gia Lâm,Công ty TNHH Đầu tư và Phát triển Đỏ thị Gia Lâm,82.945.410.956,-,82945410956.0,
Công ty TNHH Octava Novena Property,Công ty TNHH Octava Novena Property,Công ty TNHH Octava Novena Property,71.000.000.000,60.000.000.000,71000000000.0,60000000000.0
Công ty Cổ phần CapitaLand - Hiền Đức,Công ty Cổ phần CapitaLand - Hiền Đức,Công ty Cổ phần CapitaLand - Hiền Đức,64.474.247.226,155.350.000.000,64474247226.0,155350000000.0
Các bên khác,Các bên khác,Các bên khác,326.096.620.320,657.431.515.343,326096620320.0,657431515343.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,912.395.531.324,927.527.165.180,912395531324.0,927527165180.0
