row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty TNHH Sản xuất Vôi Thương mại,Công ty TNHH Sản xuất Vôi Thương mại,Công ty TNHH Sản xuất Vôi Thương mại,,,,
Dịch vụ Thống Nhất,Công ty TNHH Sản xuất Vôi Thương mại > Dịch vụ Thống Nhất,Dịch vụ Thống Nhất,12.705.938.504,11.413.854.721,12705938504.0,11413854721.0
Every Bright Rich Trading Company Ltd,Công ty TNHH Sản xuất Vôi Thương mại > Every Bright Rich Trading Company Ltd,Every Bright Rich Trading Company Ltd,157.012.000,5.340.720.000,157012000.0,5340720000.0
Người bán khác,Công ty TNHH Sản xuất Vôi Thương mại > Người bán khác,Người bán khác,50.795.135.961,28.563.884.695,50795135961.0,28563884695.0
TỔNG CỘNG,Công ty TNHH Sản xuất Vôi Thương mại > TỔNG CỘNG,TỔNG CỘNG,63.658.086.465,45.318.459.416,63658086465.0,45318459416.0
