row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả nhà cung cấp,Phải trả nhà cung cấp,Phải trả nhà cung cấp,9.262.130.189,15.860.430.630,9262130189.0,15860430630.0
- Công ty Cổ phần Địa ốc Kim Phát,- Công ty Cổ phần Địa ốc Kim Phát,- Công ty Cổ phần Địa ốc Kim Phát,1.881.058.694,1.881.058.694,1881058694.0,1881058694.0
- Công ty TNHH Đầu tư và Phát triển Du lịch Khang Hưng,- Công ty TNHH Đầu tư và Phát triển Du lịch Khang Hưng,- Công ty TNHH Đầu tư và Phát triển Du lịch Khang Hưng,-,7.022.417.430,,7022417430.0
- Khác,- Khác,- Khác,7.381.071.495,6.956.954.506,7381071495.0,6956954506.0
Phải trả các bên liên quan (Thuyết minh số 21),Phải trả các bên liên quan (Thuyết minh số 21),Phải trả các bên liên quan (Thuyết minh số 21),36.785.070.616,459.123.893,36785070616.0,459123893.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,46.047.200.805,16.319.554.523,46047200805.0,16319554523.0
