row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,335.267.565.030,405.217.760.507,335267565030.0,405217760507.0
- Công ty Cổ phần Siêu thị Vật liệu Xây dựng Thế giới Nhà,- Công ty Cổ phần Siêu thị Vật liệu Xây dựng Thế giới Nhà,- Công ty Cổ phần Siêu thị Vật liệu Xây dựng Thế giới Nhà,99.736.707.637,-,99736707637.0,
- Công ty TNHH Hòa Thành Tiến,- Công ty TNHH Hòa Thành Tiến,- Công ty TNHH Hòa Thành Tiến,35.845.086.455,21.920.695.000,35845086455.0,21920695000.0
- Văn phòng điều phối Chương trình Mục tiêu Quốc Gia Xây dựng Nông thôn mới Tĩnh Bình Phước,- Văn phòng điều phối Chương trình Mục tiêu Quốc Gia Xây dựng Nông thôn mới Tĩnh Bình Phước,- Văn phòng điều phối Chương trình Mục tiêu Quốc Gia Xây dựng Nông thôn mới Tĩnh Bình Phước,21.496.375.000,32.301.750.000,21496375000.0,32301750000.0
- Công ty TNHH Tân Xuân Anh,- Công ty TNHH Tân Xuân Anh,- Công ty TNHH Tân Xuân Anh,20.030.462.049,188.482.179.759,20030462049.0,188482179759.0
- Khách hàng khác,- Khách hàng khác,- Khách hàng khác,158.158.933.889,162.513.135.748,158158933889.0,162513135748.0
Phải thu từ bên liên quan (Thuyết minh số 29),Phải thu từ bên liên quan (Thuyết minh số 29),Phải thu từ bên liên quan (Thuyết minh số 29),811.269.400,21.577.783.651,811269400.0,21577783651.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,336.078.834.430,426.795.544.158,336078834430.0,426795544158.0
