row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty TNHH Địa ốc Thu Đại Thành,Công ty TNHH Địa ốc Thu Đại Thành,Công ty TNHH Địa ốc Thu Đại Thành,673.700.000,-,673700000.0,
Công ty Cổ phần Grand Property,Công ty Cổ phần Grand Property,Công ty Cổ phần Grand Property,-,175.460.000.000,,175460000000.0
Lê Minh Cường,Lê Minh Cường,Lê Minh Cường,-,3.271.500.000,,3271500000.0
Khác,Khác,Khác,-,2.123.464.715,,2123464715.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,673.700.000,180.854.964.715,673700000.0,180854964715.0
