row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty TNHH MTV Lợn giống Lạc Vệ,Công ty TNHH MTV Lợn giống Lạc Vệ,Công ty TNHH MTV Lợn giống Lạc Vệ,2.594.921.000,-,2594921000.0,
Bà Lê Thị Cúc,Bà Lê Thị Cúc,Bà Lê Thị Cúc,1.400.619.547,-,1400619547.0,
Khác,Khác,Khác,1.015.288.272,1.445.709.084,1015288272.0,1445709084.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.010.828.819,1.445.709.084,5010828819.0,1445709084.0
