row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cam kết xây dựng các dự án,Cam kết xây dựng các dự án,Cam kết xây dựng các dự án,742.528.101.725,97.067.244.677,742528101725.0,97067244677.0
Cam kết góp vốn,Cam kết góp vốn,Cam kết góp vốn,2.010.590.539.400,840.000.000.000,2010590539400.0,840000000000.0
Ngô Máy,Ngô Máy,Ngô Máy,982.282.539.400,-,982282539400.0,
Đầu tư Phát Đạt,Đầu tư Phát Đạt,Đầu tư Phát Đạt,800.000.000.000,669.000.000.000,800000000000.0,669000000000.0
Công trình PDP,Công trình PDP,Công trình PDP,144.308.000.000,147.000.000.000,144308000000.0,147000000000.0
Đoàn Ánh Dương,Đoàn Ánh Dương,Đoàn Ánh Dương,84.000.000.000,24.000.000.000,84000000000.0,24000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.753.118.641.125,937.067.244.677,2753118641125.0,937067244677.0
